"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"5514","PGEN_.00g218880","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5515","PGEN_.00g218880","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Cyclin-dependent kinase 20"
"5516","PGEN_.00g218880","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Cyclin-dependent kinase 20"
"5517","PGEN_.00g218880","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Cyclin-dependent kinase 20"
"5518","PGEN_.00g218880","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5519","PGEN_.00g218880","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Cyclin-dependent kinase 20"
"5520","PGEN_.00g219110","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Lysine-specific demethylase 5A"
"5521","PGEN_.00g219110","reproduction",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Lysine-specific demethylase 5A"
"5522","PGEN_.00g219110","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Lysine-specific demethylase 5A"
"5523","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Lysine-specific demethylase 5A"
"5524","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Lysine-specific demethylase 5A"
"5525","PGEN_.00g219110","reproduction",0.000125031931243591,"GO:0007283","spermatogenesis","BP","midnightblue","Lysine-specific demethylase 5A"
"5526","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Lysine-specific demethylase 5A"
"5527","PGEN_.00g219110","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Lysine-specific demethylase 5A"
"5528","PGEN_.00g219110","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Lysine-specific demethylase 5A"
"5529","PGEN_.00g219110","reproduction",0.00672839705366331,"GO:0030317","flagellated sperm motility","BP","midnightblue","Lysine-specific demethylase 5A"
"5530","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Lysine-specific demethylase 5A"
"5531","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Lysine-specific demethylase 5A"
"5532","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Lysine-specific demethylase 5A"
"5533","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Lysine-specific demethylase 5A"
"5534","PGEN_.00g219110","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Lysine-specific demethylase 5A"
"5535","PGEN_.00g219110","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Lysine-specific demethylase 5A"
"5536","PGEN_.00g219120","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","GRAM domain-containing protein 4 (Death-inducing protein)"
"5537","PGEN_.00g219120","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","GRAM domain-containing protein 4 (Death-inducing protein)"
"5538","PGEN_.00g220300","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","SRSF protein kinase 1"
"5539","PGEN_.00g220300","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","SRSF protein kinase 1"
"5540","PGEN_.00g220300","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","SRSF protein kinase 1"
"5541","PGEN_.00g220300","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","SRSF protein kinase 1"
"5542","PGEN_.00g220300","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","SRSF protein kinase 1"
"5543","PGEN_.00g220300","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","SRSF protein kinase 1"
"5544","PGEN_.00g220300","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","SRSF protein kinase 1"
"5545","PGEN_.00g220300","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","SRSF protein kinase 1"
"5546","PGEN_.00g220300","immune system process",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","SRSF protein kinase 1"
"5547","PGEN_.00g220300","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","SRSF protein kinase 1"
"5548","PGEN_.00g220300","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","SRSF protein kinase 1"
"5549","PGEN_.00g220300","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","SRSF protein kinase 1"
"5550","PGEN_.00g220300","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","SRSF protein kinase 1"
"5551","PGEN_.00g220300","immune system process",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","SRSF protein kinase 1"
"5552","PGEN_.00g220300","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","SRSF protein kinase 1"
"5553","PGEN_.00g220300","immune system process",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","SRSF protein kinase 1"
"5554","PGEN_.00g220300","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","SRSF protein kinase 1"
"5555","PGEN_.00g220300","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","SRSF protein kinase 1"
"5556","PGEN_.00g220300","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","SRSF protein kinase 1"
"5557","PGEN_.00g220300","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","SRSF protein kinase 1"
"5558","PGEN_.00g220300","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","SRSF protein kinase 1"
"5559","PGEN_.00g220300","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","SRSF protein kinase 1"
"5560","PGEN_.00g220300","immune system process",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","SRSF protein kinase 1"
"5561","PGEN_.00g220300","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","SRSF protein kinase 1"
"5562","PGEN_.00g220300","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","SRSF protein kinase 1"
"5563","PGEN_.00g220300","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","SRSF protein kinase 1"
"5564","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5565","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5566","PGEN_.00g220320","DNA metabolic process",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5567","PGEN_.00g220320","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5568","PGEN_.00g220320","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5569","PGEN_.00g220320","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5570","PGEN_.00g220320","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5571","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5572","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5573","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5574","PGEN_.00g220320","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5575","PGEN_.00g220320","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5576","PGEN_.00g220320","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5577","PGEN_.00g220320","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5578","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5579","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5580","PGEN_.00g220320","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Ubiquitin-conjugating enzyme E2 N"
"5581","PGEN_.00g220340","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5582","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5583","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5584","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5585","PGEN_.00g220340","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5586","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5587","PGEN_.00g220340","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5588","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5589","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5590","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5591","PGEN_.00g220340","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5592","PGEN_.00g220340","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5593","PGEN_.00g220340","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Nuclear respiratory factor 1 (NRF-1) (Alpha palindromic-binding protein) (Alpha-pal)"
"5594","PGEN_.00g220660","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5595","PGEN_.00g220660","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5596","PGEN_.00g220660","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5597","PGEN_.00g220660","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5598","PGEN_.00g220660","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5599","PGEN_.00g220660","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
"5600","PGEN_.00g220660","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","von Willebrand factor C domain-containing protein 2-like"
